client_id,Delinquent90
146171,0.0033333333333333335
146172,0.043333333333333335
146173,0.04
146174,0.016666666666666666
146175,0.006666666666666667
146176,0.0
146177,0.03
146178,0.0033333333333333335
146179,0.15666666666666668
146180,0.013333333333333334
146181,0.0
146182,0.01
146183,0.14
146184,0.01
146185,0.01
146186,0.006666666666666667
146187,0.10666666666666667
146188,0.10666666666666667
146189,0.08
146190,0.03333333333333333
146191,0.03333333333333333
146192,0.09666666666666666
146193,0.03666666666666667
146194,0.04
146195,0.006666666666666667
146196,0.0
146197,0.0
146198,0.07666666666666666
146199,0.02
146200,0.0
146201,0.016666666666666666
146202,0.0
146203,0.013333333333333334
146204,0.043333333333333335
146205,0.02666666666666667
146206,0.016666666666666666
146207,0.02
146208,0.26666666666666666
146209,0.03333333333333333
146210,0.006666666666666667
146211,0.01
146212,0.0
146213,0.006666666666666667
146214,0.0033333333333333335
146215,0.013333333333333334
146216,0.08333333333333333
146217,0.25666666666666665
146218,0.15666666666666668
146219,0.0
146220,0.08
146221,0.13666666666666666
146222,0.11666666666666667
146223,0.013333333333333334
146224,0.0
146225,0.0
146226,0.006666666666666667
146227,0.0033333333333333335
146228,0.013333333333333334
146229,0.24666666666666667
146230,0.016666666666666666
146231,0.02666666666666667
146232,0.10666666666666667
146233,0.2
146234,0.0033333333333333335
146235,0.0
146236,0.03333333333333333
146237,0.03
146238,0.02666666666666667
146239,0.16
146240,0.006666666666666667
146241,0.013333333333333334
146242,0.10333333333333333
146243,0.0
146244,0.016666666666666666
146245,0.006666666666666667
146246,0.0
146247,0.03333333333333333
146248,0.17
146249,0.006666666666666667
146250,0.0
146251,0.03333333333333333
146252,0.006666666666666667
146253,0.07666666666666666
146254,0.13
146255,0.0
146256,0.043333333333333335
146257,0.01
146258,0.06
146259,0.0
146260,0.04666666666666667
146261,0.0033333333333333335
146262,0.05333333333333334
146263,0.0
146264,0.03
146265,0.13
146266,0.016666666666666666
146267,0.07333333333333333
146268,0.2
146269,0.016666666666666666
146270,0.09333333333333334
146271,0.006666666666666667
146272,0.013333333333333334
146273,0.06
146274,0.03333333333333333
146275,0.02
146276,0.0
146277,0.0
146278,0.5666666666666667
146279,0.0033333333333333335
146280,0.02
146281,0.08
146282,0.03
146283,0.03666666666666667
146284,0.0033333333333333335
146285,0.02666666666666667
146286,0.0
146287,0.0033333333333333335
146288,0.02666666666666667
146289,0.006666666666666667
146290,0.09666666666666666
146291,0.016666666666666666
146292,0.2633333333333333
146293,0.0033333333333333335
146294,0.013333333333333334
146295,0.0033333333333333335
146296,0.013333333333333334
146297,0.03666666666666667
146298,0.06666666666666667
146299,0.07
146300,0.09333333333333334
146301,0.3466666666666667
146302,0.11
146303,0.02
146304,0.016666666666666666
146305,0.006666666666666667
146306,0.0
146307,0.10666666666666667
146308,0.03
146309,0.0
146310,0.21666666666666667
146311,0.12666666666666668
146312,0.11333333333333333
146313,0.11
146314,0.006666666666666667
146315,0.03666666666666667
146316,0.07666666666666666
146317,0.08333333333333333
146318,0.056666666666666664
146319,0.0033333333333333335
146320,0.04
146321,0.0
146322,0.006666666666666667
146323,0.24666666666666667
146324,0.043333333333333335
146325,0.0
146326,0.043333333333333335
146327,0.01
146328,0.016666666666666666
146329,0.006666666666666667
146330,0.02
146331,0.0
146332,0.04666666666666667
146333,0.03333333333333333
146334,0.0
146335,0.03333333333333333
146336,0.0033333333333333335
146337,0.39666666666666667
146338,0.013333333333333334
146339,0.0
146340,0.0
146341,0.006666666666666667
146342,0.03
146343,0.03666666666666667
146344,0.013333333333333334
146345,0.16333333333333333
146346,0.006666666666666667
146347,0.0
146348,0.0
146349,0.03333333333333333
146350,0.02666666666666667
146351,0.0
146352,0.0033333333333333335
146353,0.05333333333333334
146354,0.03333333333333333
146355,0.13666666666666666
146356,0.04666666666666667
146357,0.07
146358,0.03
146359,0.043333333333333335
146360,0.02
146361,0.006666666666666667
146362,0.013333333333333334
146363,0.006666666666666667
146364,0.14333333333333334
146365,0.38333333333333336
146366,0.0033333333333333335
146367,0.0033333333333333335
146368,0.03333333333333333
146369,0.01
146370,0.02
146371,0.043333333333333335
146372,0.0033333333333333335
146373,0.0
146374,0.043333333333333335
146375,0.0033333333333333335
146376,0.12
146377,0.0
146378,0.016666666666666666
146379,0.31333333333333335
146380,0.0
146381,0.0033333333333333335
146382,0.05333333333333334
146383,0.05
146384,0.0
146385,0.0
146386,0.01
146387,0.1
146388,0.0
146389,0.0
146390,0.06333333333333334
146391,0.023333333333333334
146392,0.023333333333333334
146393,0.37
146394,0.0
146395,0.10333333333333333
146396,0.03
146397,0.03
146398,0.006666666666666667
146399,0.25666666666666665
146400,0.14333333333333334
146401,0.006666666666666667
146402,0.05
146403,0.25666666666666665
146404,0.18666666666666668
146405,0.02666666666666667
146406,0.013333333333333334
146407,0.49666666666666665
146408,0.006666666666666667
146409,0.22333333333333333
146410,0.05333333333333334
146411,0.0033333333333333335
146412,0.0033333333333333335
146413,0.04
146414,0.06666666666666667
146415,0.02
146416,0.14333333333333334
146417,0.0033333333333333335
146418,0.30333333333333334
146419,0.043333333333333335
146420,0.08666666666666667
146421,0.0
146422,0.006666666666666667
146423,0.07
146424,0.0033333333333333335
146425,0.01
146426,0.11333333333333333
146427,0.08666666666666667
146428,0.013333333333333334
146429,0.013333333333333334
146430,0.06666666666666667
146431,0.02666666666666667
146432,0.0
146433,0.0
146434,0.01
146435,0.01
146436,0.02
146437,0.44666666666666666
146438,0.01
146439,0.03666666666666667
146440,0.0
146441,0.03666666666666667
146442,0.0
146443,0.07
146444,0.02666666666666667
146445,0.02
146446,0.24666666666666667
146447,0.016666666666666666
146448,0.25333333333333335
146449,0.14666666666666667
146450,0.04
146451,0.006666666666666667
146452,0.11666666666666667
146453,0.12333333333333334
146454,0.14
146455,0.27
146456,0.01
146457,0.31333333333333335
146458,0.0033333333333333335
146459,0.0
146460,0.0033333333333333335
146461,0.056666666666666664
146462,0.07
146463,0.21666666666666667
146464,0.07
146465,0.02
146466,0.01
146467,0.10666666666666667
146468,0.016666666666666666
146469,0.1
146470,0.016666666666666666
146471,0.06
146472,0.02
146473,0.09
146474,0.07333333333333333
146475,0.0033333333333333335
146476,0.08
146477,0.38666666666666666
146478,0.0033333333333333335
146479,0.03
146480,0.1
146481,0.04
146482,0.05333333333333334
146483,0.013333333333333334
146484,0.043333333333333335
146485,0.05333333333333334
146486,0.04666666666666667
146487,0.07
146488,0.22
146489,0.056666666666666664
146490,0.2
146491,0.02666666666666667
146492,0.0033333333333333335
146493,0.0
146494,0.4266666666666667
146495,0.03333333333333333
146496,0.04
146497,0.04666666666666667
146498,0.0033333333333333335
146499,0.03
146500,0.01
146501,0.0
146502,0.0
146503,0.12
146504,0.0
146505,0.0033333333333333335
146506,0.013333333333333334
146507,0.043333333333333335
146508,0.0033333333333333335
146509,0.41333333333333333
146510,0.023333333333333334
146511,0.12
146512,0.006666666666666667
146513,0.013333333333333334
146514,0.27666666666666667
146515,0.0
146516,0.12333333333333334
146517,0.0033333333333333335
146518,0.02666666666666667
146519,0.03
146520,0.0
146521,0.04
146522,0.1
146523,0.5233333333333333
146524,0.29333333333333333
146525,0.006666666666666667
146526,0.056666666666666664
146527,0.0033333333333333335
146528,0.023333333333333334
146529,0.0033333333333333335
146530,0.016666666666666666
146531,0.006666666666666667
146532,0.0
146533,0.04
146534,0.006666666666666667
146535,0.023333333333333334
146536,0.07
146537,0.0033333333333333335
146538,0.05
146539,0.013333333333333334
146540,0.02666666666666667
146541,0.013333333333333334
146542,0.0
146543,0.013333333333333334
146544,0.33
146545,0.03333333333333333
146546,0.023333333333333334
146547,0.23333333333333334
146548,0.016666666666666666
146549,0.02666666666666667
146550,0.02666666666666667
146551,0.006666666666666667
146552,0.1
146553,0.02
146554,0.03666666666666667
146555,0.02
146556,0.1
146557,0.023333333333333334
146558,0.02666666666666667
146559,0.0
146560,0.0
146561,0.013333333333333334
146562,0.08666666666666667
146563,0.0
146564,0.0
146565,0.0
146566,0.0
146567,0.02
146568,0.13666666666666666
146569,0.09666666666666666
146570,0.0
146571,0.10666666666666667
146572,0.0
146573,0.0
146574,0.0
146575,0.15333333333333332
146576,0.01
146577,0.016666666666666666
146578,0.01
146579,0.02
146580,0.006666666666666667
146581,0.043333333333333335
146582,0.06
146583,0.08333333333333333
146584,0.12
146585,0.013333333333333334
146586,0.03
146587,0.0033333333333333335
146588,0.0
146589,0.013333333333333334
146590,0.06
146591,0.07333333333333333
146592,0.09333333333333334
146593,0.03
146594,0.0033333333333333335
146595,0.0
146596,0.013333333333333334
146597,0.02666666666666667
146598,0.0
146599,0.15666666666666668
146600,0.15333333333333332
146601,0.03666666666666667
146602,0.0033333333333333335
146603,0.0033333333333333335
146604,0.03
146605,0.016666666666666666
146606,0.11333333333333333
146607,0.11666666666666667
146608,0.01
146609,0.023333333333333334
146610,0.03333333333333333
146611,0.0033333333333333335
146612,0.01
146613,0.006666666666666667
146614,0.0
146615,0.10666666666666667
146616,0.08
146617,0.18666666666666668
146618,0.17333333333333334
146619,0.013333333333333334
146620,0.01
146621,0.04
146622,0.006666666666666667
146623,0.15333333333333332
146624,0.0
146625,0.0
146626,0.013333333333333334
146627,0.043333333333333335
146628,0.013333333333333334
146629,0.02
146630,0.03666666666666667
146631,0.09
146632,0.06666666666666667
146633,0.023333333333333334
146634,0.0033333333333333335
146635,0.04
146636,0.023333333333333334
146637,0.02
146638,0.06
146639,0.02
146640,0.023333333333333334
146641,0.06333333333333334
146642,0.006666666666666667
146643,0.05333333333333334
146644,0.0033333333333333335
146645,0.16666666666666666
146646,0.01
146647,0.02
146648,0.0
146649,0.41333333333333333
146650,0.023333333333333334
146651,0.09333333333333334
146652,0.0
146653,0.013333333333333334
146654,0.043333333333333335
146655,0.02666666666666667
146656,0.51
146657,0.07666666666666666
146658,0.0
146659,0.006666666666666667
146660,0.013333333333333334
146661,0.013333333333333334
146662,0.09333333333333334
146663,0.26
146664,0.22666666666666666
146665,0.01
146666,0.03
146667,0.03333333333333333
146668,0.0
146669,0.13666666666666666
146670,0.05333333333333334
146671,0.0033333333333333335
146672,0.03
146673,0.0033333333333333335
146674,0.0
146675,0.02
146676,0.11333333333333333
146677,0.0
146678,0.12333333333333334
146679,0.12333333333333334
146680,0.016666666666666666
146681,0.05333333333333334
146682,0.016666666666666666
146683,0.056666666666666664
146684,0.06
146685,0.03
146686,0.05
146687,0.24666666666666667
146688,0.0
146689,0.016666666666666666
146690,0.04666666666666667
146691,0.02
146692,0.0
146693,0.016666666666666666
146694,0.06
146695,0.02
146696,0.03666666666666667
146697,0.03333333333333333
146698,0.0
146699,0.013333333333333334
146700,0.016666666666666666
146701,0.0
146702,0.0033333333333333335
146703,0.0
146704,0.023333333333333334
146705,0.0033333333333333335
146706,0.25666666666666665
146707,0.043333333333333335
146708,0.0033333333333333335
146709,0.023333333333333334
146710,0.04666666666666667
146711,0.0
146712,0.13666666666666666
146713,0.03666666666666667
146714,0.03
146715,0.32
146716,0.0
146717,0.03
146718,0.02
146719,0.0
146720,0.11666666666666667
146721,0.02
146722,0.0033333333333333335
146723,0.023333333333333334
146724,0.47
146725,0.0
146726,0.0033333333333333335
146727,0.10333333333333333
146728,0.016666666666666666
146729,0.0033333333333333335
146730,0.006666666666666667
146731,0.043333333333333335
146732,0.05
146733,0.0
146734,0.01
146735,0.12666666666666668
146736,0.006666666666666667
146737,0.0033333333333333335
146738,0.06333333333333334
146739,0.08333333333333333
146740,0.016666666666666666
146741,0.03
146742,0.013333333333333334
146743,0.03666666666666667
146744,0.006666666666666667
146745,0.0033333333333333335
146746,0.09333333333333334
146747,0.016666666666666666
146748,0.0
146749,0.11666666666666667
146750,0.03333333333333333
146751,0.03666666666666667
146752,0.0
146753,0.03
146754,0.03666666666666667
146755,0.17666666666666667
146756,0.06333333333333334
146757,0.0033333333333333335
146758,0.09666666666666666
146759,0.04666666666666667
146760,0.01
146761,0.056666666666666664
146762,0.013333333333333334
146763,0.01
146764,0.0
146765,0.006666666666666667
146766,0.05333333333333334
146767,0.5433333333333333
146768,0.14
146769,0.02666666666666667
146770,0.10666666666666667
146771,0.0033333333333333335
146772,0.016666666666666666
146773,0.0033333333333333335
146774,0.016666666666666666
146775,0.0
146776,0.16333333333333333
146777,0.056666666666666664
146778,0.023333333333333334
146779,0.01
146780,0.5266666666666666
146781,0.006666666666666667
146782,0.23
146783,0.023333333333333334
146784,0.0033333333333333335
146785,0.006666666666666667
146786,0.37666666666666665
146787,0.01
146788,0.05333333333333334
146789,0.17666666666666667
146790,0.03333333333333333
146791,0.25
146792,0.11
146793,0.04
146794,0.0
146795,0.43333333333333335
146796,0.0
146797,0.02666666666666667
146798,0.06
146799,0.24
146800,0.013333333333333334
146801,0.01
146802,0.0033333333333333335
146803,0.016666666666666666
146804,0.02
146805,0.02
146806,0.0033333333333333335
146807,0.006666666666666667
146808,0.31
146809,0.04
146810,0.18
146811,0.0
146812,0.013333333333333334
146813,0.04
146814,0.016666666666666666
146815,0.0
146816,0.03333333333333333
146817,0.0033333333333333335
146818,0.0
146819,0.09
146820,0.01
146821,0.04666666666666667
146822,0.06333333333333334
146823,0.0033333333333333335
146824,0.03
146825,0.25666666666666665
146826,0.01
146827,0.0
146828,0.023333333333333334
146829,0.0
146830,0.01
146831,0.0033333333333333335
146832,0.0
146833,0.0
146834,0.02666666666666667
146835,0.016666666666666666
146836,0.0033333333333333335
146837,0.10333333333333333
146838,0.023333333333333334
146839,0.31
146840,0.07333333333333333
146841,0.0
146842,0.07333333333333333
146843,0.19666666666666666
146844,0.41333333333333333
146845,0.023333333333333334
146846,0.07333333333333333
146847,0.2
146848,0.01
146849,0.11
146850,0.12333333333333334
146851,0.11333333333333333
146852,0.006666666666666667
146853,0.006666666666666667
146854,0.006666666666666667
146855,0.0
146856,0.13666666666666666
146857,0.0
146858,0.11666666666666667
146859,0.0
146860,0.0
146861,0.0
146862,0.006666666666666667
146863,0.15333333333333332
146864,0.023333333333333334
146865,0.0033333333333333335
146866,0.006666666666666667
146867,0.07666666666666666
146868,0.006666666666666667
146869,0.006666666666666667
146870,0.12
146871,0.0033333333333333335
146872,0.03
146873,0.016666666666666666
146874,0.023333333333333334
146875,0.02
146876,0.6033333333333334
146877,0.043333333333333335
146878,0.006666666666666667
146879,0.006666666666666667
146880,0.0
146881,0.04666666666666667
146882,0.3333333333333333
146883,0.0
146884,0.01
146885,0.016666666666666666
146886,0.0
146887,0.0
146888,0.36333333333333334
146889,0.0
146890,0.03
146891,0.0
146892,0.013333333333333334
146893,0.03666666666666667
146894,0.0033333333333333335
146895,0.0
146896,0.04666666666666667
146897,0.02
146898,0.0
146899,0.016666666666666666
146900,0.006666666666666667
146901,0.0033333333333333335
146902,0.06333333333333334
146903,0.09666666666666666
146904,0.043333333333333335
146905,0.016666666666666666
146906,0.21333333333333335
146907,0.0
146908,0.0033333333333333335
146909,0.42
146910,0.02
146911,0.0
146912,0.0
146913,0.0
146914,0.05333333333333334
146915,0.02
146916,0.01
146917,0.02
146918,0.01
146919,0.09666666666666666
146920,0.0
146921,0.0
146922,0.07666666666666666
146923,0.10666666666666667
146924,0.016666666666666666
146925,0.13666666666666666
146926,0.12
146927,0.03
146928,0.03666666666666667
146929,0.04
146930,0.04666666666666667
146931,0.02
146932,0.0033333333333333335
146933,0.03
146934,0.03666666666666667
146935,0.0
146936,0.06333333333333334
146937,0.04
146938,0.0033333333333333335
146939,0.01
146940,0.006666666666666667
146941,0.0033333333333333335
146942,0.02
146943,0.016666666666666666
146944,0.043333333333333335
146945,0.5166666666666667
146946,0.14
146947,0.02
146948,0.29
146949,0.09
146950,0.0
146951,0.11666666666666667
146952,0.0
146953,0.01
146954,0.03
146955,0.0033333333333333335
146956,0.0033333333333333335
146957,0.15333333333333332
146958,0.01
146959,0.0
146960,0.01
146961,0.006666666666666667
146962,0.01
146963,0.0
146964,0.0033333333333333335
146965,0.006666666666666667
146966,0.09666666666666666
146967,0.01
146968,0.0
146969,0.006666666666666667
146970,0.0033333333333333335
146971,0.0
146972,0.02
146973,0.26
146974,0.16
146975,0.023333333333333334
146976,0.03666666666666667
146977,0.1
146978,0.09
146979,0.07
146980,0.04
146981,0.07333333333333333
146982,0.0033333333333333335
146983,0.006666666666666667
146984,0.12
146985,0.04666666666666667
146986,0.006666666666666667
146987,0.056666666666666664
146988,0.016666666666666666
146989,0.0
146990,0.0
146991,0.42
146992,0.06
146993,0.09666666666666666
146994,0.0
146995,0.013333333333333334
146996,0.0
146997,0.3466666666666667
146998,0.006666666666666667
146999,0.02666666666666667
147000,0.4033333333333333
147001,0.09
147002,0.0
147003,0.05333333333333334
147004,0.013333333333333334
147005,0.016666666666666666
147006,0.12666666666666668
147007,0.0033333333333333335
147008,0.006666666666666667
147009,0.02
147010,0.0
147011,0.01
147012,0.05
147013,0.006666666666666667
147014,0.24
147015,0.01
147016,0.0
147017,0.05
147018,0.0
147019,0.11666666666666667
147020,0.0033333333333333335
147021,0.0033333333333333335
147022,0.056666666666666664
147023,0.07333333333333333
147024,0.006666666666666667
147025,0.0
147026,0.0033333333333333335
147027,0.006666666666666667
147028,0.0033333333333333335
147029,0.02666666666666667
147030,0.01
147031,0.18333333333333332
147032,0.0
147033,0.013333333333333334
147034,0.13333333333333333
147035,0.3566666666666667
147036,0.02
147037,0.06
147038,0.0033333333333333335
147039,0.01
147040,0.016666666666666666
147041,0.0
147042,0.0
147043,0.32666666666666666
147044,0.0
147045,0.01
147046,0.03
147047,0.06
147048,0.03
147049,0.04666666666666667
147050,0.12
147051,0.03333333333333333
147052,0.25333333333333335
147053,0.006666666666666667
147054,0.0
147055,0.006666666666666667
147056,0.15333333333333332
147057,0.06333333333333334
147058,0.0033333333333333335
147059,0.0
147060,0.23333333333333334
147061,0.01
147062,0.023333333333333334
147063,0.0
147064,0.07666666666666666
147065,0.06333333333333334
147066,0.12333333333333334
147067,0.01
147068,0.11666666666666667
147069,0.0
147070,0.013333333333333334
147071,0.22333333333333333
147072,0.0
147073,0.01
147074,0.02666666666666667
147075,0.006666666666666667
147076,0.006666666666666667
147077,0.0
147078,0.0033333333333333335
147079,0.013333333333333334
147080,0.056666666666666664
147081,0.14
147082,0.03
147083,0.006666666666666667
147084,0.12
147085,0.013333333333333334
147086,0.016666666666666666
147087,0.02
147088,0.006666666666666667
147089,0.20666666666666667
147090,0.023333333333333334
147091,0.43
147092,0.03
147093,0.0
147094,0.0033333333333333335
147095,0.043333333333333335
147096,0.013333333333333334
147097,0.006666666666666667
147098,0.0033333333333333335
147099,0.006666666666666667
147100,0.24333333333333335
147101,0.0
147102,0.0033333333333333335
147103,0.0
147104,0.0033333333333333335
147105,0.03
147106,0.023333333333333334
147107,0.023333333333333334
147108,0.0
147109,0.32
147110,0.13333333333333333
147111,0.006666666666666667
147112,0.23333333333333334
147113,0.03333333333333333
147114,0.27666666666666667
147115,0.01
147116,0.22666666666666666
147117,0.0
147118,0.04666666666666667
147119,0.03333333333333333
147120,0.05
147121,0.0033333333333333335
147122,0.12666666666666668
147123,0.01
147124,0.006666666666666667
147125,0.11
147126,0.08333333333333333
147127,0.023333333333333334
147128,0.05
147129,0.18666666666666668
147130,0.056666666666666664
147131,0.016666666666666666
147132,0.0
147133,0.07
147134,0.5
147135,0.006666666666666667
147136,0.0
147137,0.006666666666666667
147138,0.006666666666666667
147139,0.006666666666666667
147140,0.0
147141,0.02666666666666667
147142,0.0
147143,0.0
147144,0.03333333333333333
147145,0.056666666666666664
147146,0.01
147147,0.0033333333333333335
147148,0.0
147149,0.08666666666666667
147150,0.05
147151,0.0
147152,0.016666666666666666
147153,0.01
147154,0.0033333333333333335
147155,0.02
147156,0.013333333333333334
147157,0.0033333333333333335
147158,0.01
147159,0.01
147160,0.0
147161,0.0
147162,0.04
147163,0.023333333333333334
147164,0.08333333333333333
147165,0.0
147166,0.023333333333333334
147167,0.06333333333333334
147168,0.02666666666666667
147169,0.013333333333333334
147170,0.006666666666666667
147171,0.0
147172,0.0
147173,0.0
147174,0.1
147175,0.0
147176,0.02666666666666667
147177,0.0
147178,0.006666666666666667
147179,0.08333333333333333
147180,0.0
147181,0.006666666666666667
147182,0.12666666666666668
147183,0.0
147184,0.03333333333333333
147185,0.06333333333333334
147186,0.09333333333333334
147187,0.0
147188,0.01
147189,0.0033333333333333335
147190,0.09
147191,0.0033333333333333335
147192,0.06666666666666667
147193,0.056666666666666664
147194,0.03
147195,0.0033333333333333335
147196,0.056666666666666664
147197,0.01
147198,0.17
147199,0.0033333333333333335
147200,0.043333333333333335
147201,0.0
147202,0.0033333333333333335
147203,0.10666666666666667
147204,0.06
147205,0.15333333333333332
147206,0.15333333333333332
147207,0.04
147208,0.023333333333333334
147209,0.07
147210,0.006666666666666667
147211,0.31333333333333335
147212,0.03333333333333333
147213,0.0
147214,0.01
147215,0.01
147216,0.3333333333333333
147217,0.1
147218,0.016666666666666666
147219,0.07333333333333333
147220,0.20333333333333334
147221,0.013333333333333334
147222,0.0033333333333333335
147223,0.013333333333333334
147224,0.043333333333333335
147225,0.16666666666666666
147226,0.11666666666666667
147227,0.03333333333333333
147228,0.01
147229,0.013333333333333334
147230,0.043333333333333335
147231,0.10333333333333333
147232,0.15
147233,0.006666666666666667
147234,0.01
147235,0.0
147236,0.006666666666666667
147237,0.043333333333333335
147238,0.0
147239,0.006666666666666667
147240,0.34
147241,0.023333333333333334
147242,0.023333333333333334
147243,0.05
147244,0.13666666666666666
147245,0.07
147246,0.03
147247,0.02666666666666667
147248,0.2833333333333333
147249,0.0
147250,0.03
147251,0.02
147252,0.0033333333333333335
147253,0.023333333333333334
147254,0.006666666666666667
147255,0.01
147256,0.11666666666666667
147257,0.04
147258,0.02666666666666667
147259,0.023333333333333334
147260,0.013333333333333334
147261,0.16
147262,0.0033333333333333335
147263,0.0
147264,0.05333333333333334
147265,0.19333333333333333
147266,0.03666666666666667
147267,0.03666666666666667
147268,0.03
147269,0.06666666666666667
147270,0.006666666666666667
147271,0.01
147272,0.006666666666666667
147273,0.06333333333333334
147274,0.24666666666666667
147275,0.07
147276,0.0033333333333333335
147277,0.09333333333333334
147278,0.0
147279,0.0033333333333333335
147280,0.07
147281,0.01
147282,0.043333333333333335
147283,0.043333333333333335
147284,0.016666666666666666
147285,0.013333333333333334
147286,0.006666666666666667
147287,0.056666666666666664
147288,0.05333333333333334
147289,0.13333333333333333
147290,0.016666666666666666
147291,0.023333333333333334
147292,0.016666666666666666
147293,0.1
147294,0.016666666666666666
147295,0.03666666666666667
147296,0.07
147297,0.006666666666666667
147298,0.0
147299,0.33
147300,0.09666666666666666
147301,0.03333333333333333
147302,0.0
147303,0.006666666666666667
147304,0.0033333333333333335
147305,0.0
147306,0.006666666666666667
147307,0.0
147308,0.02
147309,0.5533333333333333
147310,0.21666666666666667
147311,0.0033333333333333335
147312,0.0
147313,0.0
147314,0.0033333333333333335
147315,0.03666666666666667
147316,0.02666666666666667
147317,0.12333333333333334
147318,0.07
147319,0.12666666666666668
147320,0.0033333333333333335
147321,0.016666666666666666
147322,0.08666666666666667
147323,0.11333333333333333
147324,0.013333333333333334
147325,0.29
147326,0.02
147327,0.03333333333333333
147328,0.05333333333333334
147329,0.01
147330,0.0
147331,0.04666666666666667
147332,0.01
147333,0.03333333333333333
147334,0.0033333333333333335
147335,0.016666666666666666
147336,0.49666666666666665
147337,0.0033333333333333335
147338,0.006666666666666667
147339,0.02
147340,0.023333333333333334
147341,0.25
147342,0.0
147343,0.0033333333333333335
147344,0.12
147345,0.05
147346,0.03
147347,0.11666666666666667
147348,0.0
147349,0.02
147350,0.023333333333333334
147351,0.06
147352,0.0033333333333333335
147353,0.006666666666666667
147354,0.006666666666666667
147355,0.013333333333333334
147356,0.5766666666666667
147357,0.006666666666666667
147358,0.023333333333333334
147359,0.07
147360,0.016666666666666666
147361,0.09333333333333334
147362,0.023333333333333334
147363,0.04
147364,0.0033333333333333335
147365,0.01
147366,0.013333333333333334
147367,0.0033333333333333335
147368,0.11666666666666667
147369,0.023333333333333334
147370,0.023333333333333334
147371,0.006666666666666667
147372,0.02666666666666667
147373,0.04
147374,0.0
147375,0.04666666666666667
147376,0.02
147377,0.12333333333333334
147378,0.013333333333333334
147379,0.0033333333333333335
147380,0.14333333333333334
147381,0.0
147382,0.0
147383,0.27
147384,0.0033333333333333335
147385,0.01
147386,0.056666666666666664
147387,0.013333333333333334
147388,0.0
147389,0.44666666666666666
147390,0.01
147391,0.01
147392,0.0
147393,0.03666666666666667
147394,0.06333333333333334
147395,0.006666666666666667
147396,0.03666666666666667
147397,0.28
147398,0.0
147399,0.0
147400,0.0033333333333333335
147401,0.02
147402,0.013333333333333334
147403,0.05
147404,0.02666666666666667
147405,0.17666666666666667
147406,0.013333333333333334
147407,0.02666666666666667
147408,0.04
147409,0.0
147410,0.013333333333333334
147411,0.03
147412,0.01
147413,0.03
147414,0.10666666666666667
147415,0.12
147416,0.09333333333333334
147417,0.17
147418,0.1
147419,0.05
147420,0.0
147421,0.06333333333333334
147422,0.013333333333333334
147423,0.0
147424,0.09333333333333334
147425,0.006666666666666667
147426,0.01
147427,0.6666666666666666
147428,0.03666666666666667
147429,0.03666666666666667
147430,0.01
147431,0.013333333333333334
147432,0.03333333333333333
147433,0.02666666666666667
147434,0.0
147435,0.10333333333333333
147436,0.02666666666666667
147437,0.01
147438,0.17666666666666667
147439,0.0
147440,0.0
147441,0.006666666666666667
147442,0.13666666666666666
147443,0.0
147444,0.013333333333333334
147445,0.08333333333333333
147446,0.0033333333333333335
147447,0.08666666666666667
147448,0.01
147449,0.2833333333333333
147450,0.03333333333333333
147451,0.0
147452,0.09333333333333334
147453,0.0033333333333333335
147454,0.016666666666666666
147455,0.016666666666666666
147456,0.02666666666666667
147457,0.22
147458,0.02666666666666667
147459,0.14666666666666667
147460,0.4166666666666667
147461,0.013333333333333334
147462,0.09
147463,0.013333333333333334
147464,0.023333333333333334
147465,0.01
147466,0.0033333333333333335
147467,0.0
147468,0.006666666666666667
147469,0.023333333333333334
147470,0.0033333333333333335
147471,0.23333333333333334
147472,0.35333333333333333
147473,0.006666666666666667
147474,0.55
147475,0.0
147476,0.31333333333333335
147477,0.0
147478,0.03
147479,0.01
147480,0.0033333333333333335
147481,0.04
147482,0.03333333333333333
147483,0.07666666666666666
147484,0.03666666666666667
147485,0.016666666666666666
147486,0.06333333333333334
147487,0.013333333333333334
147488,0.01
147489,0.0
147490,0.016666666666666666
147491,0.01
147492,0.023333333333333334
147493,0.006666666666666667
147494,0.09666666666666666
147495,0.013333333333333334
147496,0.3933333333333333
147497,0.016666666666666666
147498,0.016666666666666666
147499,0.0033333333333333335
147500,0.0
147501,0.02
147502,0.0033333333333333335
147503,0.0033333333333333335
147504,0.03666666666666667
147505,0.0033333333333333335
147506,0.04
147507,0.013333333333333334
147508,0.04
147509,0.06333333333333334
147510,0.1
147511,0.01
147512,0.023333333333333334
147513,0.01
147514,0.013333333333333334
147515,0.0
147516,0.02
147517,0.06
147518,0.01
147519,0.08666666666666667
147520,0.01
147521,0.0
147522,0.006666666666666667
147523,0.03333333333333333
147524,0.04666666666666667
147525,0.03
147526,0.0033333333333333335
147527,0.02
147528,0.26666666666666666
147529,0.07333333333333333
147530,0.01
147531,0.05333333333333334
147532,0.44
147533,0.006666666666666667
147534,0.16
147535,0.023333333333333334
147536,0.43333333333333335
147537,0.03666666666666667
147538,0.0033333333333333335
147539,0.31
147540,0.0033333333333333335
147541,0.043333333333333335
147542,0.013333333333333334
147543,0.12666666666666668
147544,0.0
147545,0.09333333333333334
147546,0.006666666666666667
147547,0.01
147548,0.0033333333333333335
147549,0.08333333333333333
147550,0.03
147551,0.02
147552,0.03666666666666667
147553,0.0
147554,0.01
147555,0.023333333333333334
